,P,a,b,pred_plt
35,0.8217821782178217,0.999326897129187,-0.0040130345752626695,0.9079070150541765
36,0.8217821782178217,0.999326897129187,-0.0040130345752626695,0.907325740572345
37,0.8217821782178217,0.999326897129187,-0.0040130345752626695,0.9071647445466695
38,0.8316831683168316,0.999326897129187,-0.0040130345752626695,0.9066664485227252
39,0.8316831683168316,0.999326897129187,-0.0040130345752626695,0.9066491942586802
40,0.8217821782178217,0.999326897129187,-0.0040130345752626695,0.9059110198406174
41,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.9049266572908641
42,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.9040501870400376
43,0.801980198019802,0.999326897129187,-0.0040130345752626695,0.9037136904026101
44,0.801980198019802,0.999326897129187,-0.0040130345752626695,0.9035130742984026
45,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.9033483759989563
46,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.9029624852154299
47,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.902053366317975
48,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.9017798097880162
49,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.901729009165977
50,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.9012934816501843
51,0.801980198019802,0.999326897129187,-0.0040130345752626695,0.9012812866194968
52,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.9012190010649282
53,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.9009062759230065
54,0.8217821782178217,0.999326897129187,-0.0040130345752626695,0.9007033765195818
55,0.8217821782178217,0.999326897129187,-0.0040130345752626695,0.9006025934429218
56,0.8217821782178217,0.999326897129187,-0.0040130345752626695,0.9005550779017273
57,0.8316831683168316,0.999326897129187,-0.0040130345752626695,0.9005224792572188
58,0.8415841584158416,0.999326897129187,-0.0040130345752626695,0.9001621474668622
59,0.8415841584158416,0.999326897129187,-0.0040130345752626695,0.8991404204538307
60,0.8316831683168316,0.999326897129187,-0.0040130345752626695,0.8983778059338452
61,0.8316831683168316,0.999326897129187,-0.0040130345752626695,0.8978899743447385
62,0.8316831683168316,0.999326897129187,-0.0040130345752626695,0.897648450727118
63,0.8316831683168316,0.999326897129187,-0.0040130345752626695,0.8964587446018926
64,0.8316831683168316,0.999326897129187,-0.0040130345752626695,0.8964428605333448
65,0.8316831683168316,0.999326897129187,-0.0040130345752626695,0.8961627072759425
66,0.8217821782178217,0.999326897129187,-0.0040130345752626695,0.8954593931919502
67,0.8217821782178217,0.999326897129187,-0.0040130345752626695,0.8953466261711202
68,0.8217821782178217,0.999326897129187,-0.0040130345752626695,0.8950793388459697
69,0.8217821782178217,0.999326897129187,-0.0040130345752626695,0.894966731325579
70,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.8949637004271543
71,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.8944005003268182
72,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.8942610139079622
73,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.8937888296819829
74,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.8937776027329151
75,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.8928970802592
76,0.801980198019802,0.999326897129187,-0.0040130345752626695,0.8923570136592323
77,0.801980198019802,0.999326897129187,-0.0040130345752626695,0.8923097468139294
78,0.801980198019802,0.999326897129187,-0.0040130345752626695,0.8921451419518537
79,0.801980198019802,0.999326897129187,-0.0040130345752626695,0.8907528808136594
80,0.801980198019802,0.999326897129187,-0.0040130345752626695,0.8906088733314731
81,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.8905512499606444
82,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.8896902897344863
83,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.8886893581222041
84,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.888422303122777
85,0.8217821782178217,0.999326897129187,-0.0040130345752626695,0.8872378032237388
86,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.8863784629056489
87,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.8858286130021187
88,0.8118811881188119,0.999326897129187,-0.0040130345752626695,0.8839823198882534
89,0.801980198019802,0.999326897129187,-0.0040130345752626695,0.882503427942065
90,0.7920792079207921,0.999326897129187,-0.0040130345752626695,0.8806339334253852
91,0.7920792079207921,0.999326897129187,-0.0040130345752626695,0.8787897022605153
92,0.7920792079207921,0.999326897129187,-0.0040130345752626695,0.8781112315669766
93,0.7821782178217822,0.999326897129187,-0.0040130345752626695,0.8780201121633956
94,0.7821782178217822,0.999326897129187,-0.0040130345752626695,0.8762186885610439
95,0.7821782178217822,0.999326897129187,-0.0040130345752626695,0.8759670317460567
96,0.7821782178217822,0.999326897129187,-0.0040130345752626695,0.8749983666511113
97,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8742255129431495
98,0.7821782178217822,0.999326897129187,-0.0040130345752626695,0.8739984551343977
99,0.7821782178217822,0.999326897129187,-0.0040130345752626695,0.8734828048959935
100,0.7821782178217822,0.999326897129187,-0.0040130345752626695,0.8730758147258469
101,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8730286612621005
102,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8729059942585623
103,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8725028150959273
104,0.7821782178217822,0.999326897129187,-0.0040130345752626695,0.8716511606412835
105,0.7821782178217822,0.999326897129187,-0.0040130345752626695,0.8715980926658121
106,0.7821782178217822,0.999326897129187,-0.0040130345752626695,0.8703434492568654
107,0.7821782178217822,0.999326897129187,-0.0040130345752626695,0.8701374087087362
108,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8699983165527354
109,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8698734839316441
110,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8686976567721263
111,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8671071504225277
112,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8661541940371988
113,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8660529481034291
114,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8659509470372928
115,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.86582252202125
116,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8652926929514716
117,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8648592718817528
118,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8646700179016561
119,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8640790585328998
120,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8633300649687107
121,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8628667664574022
122,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.86285604211665
123,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8628488464085022
124,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8628410491394485
125,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8628091572910541
126,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8627790859965964
127,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8624479713250304
128,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8618597878749404
129,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8612671021429734
130,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8611125018593982
131,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8606391384385863
132,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8603217675709164
133,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8599066431765738
134,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8597931471627545
135,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8594344602208167
136,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8590199586535548
137,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8589018367748958
138,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.858462708888349
139,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8584175903935966
140,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8583113508923592
141,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8582695879663498
142,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8579214588367017
143,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8575577287435852
144,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8566216032517634
145,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8564447370577344
146,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8563941294392232
147,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8557859210572881
148,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8549937767881914
149,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8547222462755146
150,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8545496720622702
151,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8540104748184874
152,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8538411136270799
153,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8533909105300403
154,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8533780363183407
155,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8527724559583455
156,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.851489425839989
157,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8513580810975786
158,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8512019882027535
159,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8510711479127371
160,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8496460566059744
161,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.84893862640356
162,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8484893337908225
163,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8481032965993018
164,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8476297250187184
165,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8475742377832972
166,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8471581466058099
167,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.846869421677867
168,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8462100250062697
169,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8459835877920112
170,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8459352021012672
171,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8454429650258123
172,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8453295703697783
173,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8453290213025931
174,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8452290633076096
175,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8451892151514336
176,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8448136544973093
177,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8444211548824131
178,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8441412747268734
179,0.693069306930693,0.999326897129187,-0.0040130345752626695,0.8437800678885895
180,0.693069306930693,0.999326897129187,-0.0040130345752626695,0.8437787752690954
181,0.693069306930693,0.999326897129187,-0.0040130345752626695,0.8432944620639299
182,0.6831683168316832,0.999326897129187,-0.0040130345752626695,0.8430982593715407
183,0.6831683168316832,0.999326897129187,-0.0040130345752626695,0.8427686944691467
184,0.693069306930693,0.999326897129187,-0.0040130345752626695,0.8425792392844562
185,0.693069306930693,0.999326897129187,-0.0040130345752626695,0.8424732063205864
186,0.693069306930693,0.999326897129187,-0.0040130345752626695,0.8421384411068452
187,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.841758196195061
188,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8416513727367565
189,0.7029702970297029,0.999326897129187,-0.0040130345752626695,0.8411567675948945
190,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.840825856688533
191,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8405696859248146
192,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8405333750652988
193,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.84044984701942
194,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8403525606953935
195,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8403151447087022
196,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8398043546119726
197,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.839677931084965
198,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8392420923422059
199,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.839078579729072
200,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8389936983965369
201,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.838857788891961
202,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8388415493200226
203,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8386985201842745
204,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8386263037415472
205,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.838436110970666
206,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8381299293177173
207,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.838040129356476
208,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8379827660518633
209,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8378314160049164
210,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8376693624701784
211,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8376262589833054
212,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8375354747128531
213,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8372742679214655
214,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.836570486255788
215,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8364082423331931
216,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8362962804038877
217,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8361729273705236
218,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8361012913616651
219,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.836084842210399
220,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.836014921487937
221,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8358744637951248
222,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8358529632187591
223,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8358224370785357
224,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8357087732814508
225,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8351402680751582
226,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8350335596782541
227,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.834899257666899
228,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.834634102742734
229,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8345582372266401
230,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8336961060723266
231,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.833556793812314
232,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8335493417375515
233,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8332443181102539
234,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8329340542323553
235,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8327026075626985
236,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8326232614938552
237,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8321827894988362
238,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8317701309578686
239,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8317262165610526
240,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.831348543450471
241,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8312902827024682
242,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8312749274417273
243,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8311928413752421
244,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8311445246234429
245,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8308831671135858
246,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8308513827142744
247,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8302322116694689
248,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8300356631898108
249,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8296220901919094
250,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8294688084724237
251,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8292099168319712
252,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8288775820333579
253,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8288225212854266
254,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8287667326128128
255,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8287388824049826
256,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8287313708056729
257,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8286914258757664
258,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8285734037758279
259,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8284988555641191
260,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8284766525021816
261,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8282499277803073
262,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8280300613222756
263,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8277368538381633
264,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8274022124991478
265,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8271692532025707
266,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8271663580639179
267,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8270357837165504
268,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8265859548872401
269,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8261284024251302
270,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8259062315363797
271,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.825732909917128
272,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8251314773015431
273,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8250179886946528
274,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8247484415903625
275,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8246421117803425
276,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8246151653019483
277,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8242060906059903
278,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8241835006899653
279,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.823760463405746
280,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8237448681289404
281,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8237345489483372
282,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8237167254754825
283,0.7821782178217822,0.999326897129187,-0.0040130345752626695,0.8236371879540544
284,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8234236998687067
285,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8226270315057196
286,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8225484483203896
287,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8221434200936509
288,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8210092075790868
289,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8207801178633275
290,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8205514391335654
291,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8203777174884782
292,0.7722772277227723,0.999326897129187,-0.0040130345752626695,0.8202213904816019
293,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.819969355890628
294,0.7623762376237624,0.999326897129187,-0.0040130345752626695,0.8197892863745003
295,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8195813532546322
296,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8195730522079471
297,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8195535392761797
298,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8195174813669626
299,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.819107680024059
300,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8190390624490866
301,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8186489004892896
302,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8186420549059619
303,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8186369286749068
304,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8180944407736754
305,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8176987155974315
306,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8175360800339667
307,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8172131625498925
308,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8171347930864341
309,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8169059755810361
310,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8162563661100031
311,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8158578647681656
312,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8157694839986761
313,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8157381183810448
314,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8156353544455279
315,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.815490745368928
316,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8150926873337324
317,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8149963333739267
318,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.81437764104263
319,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8141456514007603
320,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8141058215473035
321,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.813851666763567
322,0.7128712871287128,0.999326897129187,-0.0040130345752626695,0.8130298655641419
323,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8129555562985596
324,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8129005539515795
325,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8126104289064849
326,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8124692141964275
327,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8121612083119972
328,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8121206625569265
329,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8118525274475474
330,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.811437845203452
331,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8113988626376893
332,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8112037958785338
333,0.7524752475247525,0.999326897129187,-0.0040130345752626695,0.8109424848112077
334,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8105596545246443
335,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8105014050218943
336,0.7425742574257426,0.999326897129187,-0.0040130345752626695,0.8101390108456248
337,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8095557013590993
338,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8095433095678835
339,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8093988052158672
340,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8092411145574577
341,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8090348677527633
342,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.80897974889231
343,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8089552138649675
344,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8085673295756971
345,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8084977604237672
346,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8077395046409264
347,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8076467599775736
348,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8076367198714097
349,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8075800139336708
350,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8075004038878454
351,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8072404298970542
352,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8071245188969568
353,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8070989125982941
354,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8065921838558162
355,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.806529105945507
356,0.7227722772277227,0.999326897129187,-0.0040130345752626695,0.8062385479663334
357,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8055811903037274
358,0.7326732673267327,0.999326897129187,-0.0040130345752626695,0.8053938746029398
