,P,a,b,pred_plt
46,0.8118811881188119,1.0567145008099035,-0.01737391028019436,0.9240032272141543
47,0.8217821782178217,1.0567145008099035,-0.01737391028019436,0.9236096044986816
48,0.8217821782178217,1.0567145008099035,-0.01737391028019436,0.9218323043164022
49,0.8217821782178217,1.0567145008099035,-0.01737391028019436,0.9209250771197377
50,0.8217821782178217,1.0567145008099035,-0.01737391028019436,0.9169564408522342
51,0.8217821782178217,1.0567145008099035,-0.01737391028019436,0.9167963218020481
52,0.8217821782178217,1.0567145008099035,-0.01737391028019436,0.91593119057607
53,0.8217821782178217,1.0567145008099035,-0.01737391028019436,0.9072510682732386
54,0.8118811881188119,1.0567145008099035,-0.01737391028019436,0.9014715152724225
55,0.8118811881188119,1.0567145008099035,-0.01737391028019436,0.9012482104449264
56,0.8118811881188119,1.0567145008099035,-0.01737391028019436,0.9009844139852125
57,0.8118811881188119,1.0567145008099035,-0.01737391028019436,0.8982908508311073
58,0.8217821782178217,1.0567145008099035,-0.01737391028019436,0.8982902260730339
59,0.8118811881188119,1.0567145008099035,-0.01737391028019436,0.8962938839771365
60,0.8217821782178217,1.0567145008099035,-0.01737391028019436,0.8960018919778756
61,0.8217821782178217,1.0567145008099035,-0.01737391028019436,0.8952614214855561
62,0.8316831683168316,1.0567145008099035,-0.01737391028019436,0.8945629174788808
63,0.8217821782178217,1.0567145008099035,-0.01737391028019436,0.8942638765682467
64,0.8316831683168316,1.0567145008099035,-0.01737391028019436,0.8937610879244297
65,0.8316831683168316,1.0567145008099035,-0.01737391028019436,0.8893730025946487
66,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8865010000717386
67,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8844748707216141
68,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8759393689103414
69,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8753657012366978
70,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8739526531771094
71,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8723763890427
72,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8714245849679835
73,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8711837806969203
74,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8686527972133635
75,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8672958116589866
76,0.8514851485148515,1.0567145008099035,-0.01737391028019436,0.8672298213453431
77,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8665405991025463
78,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8653487957526691
79,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8643907843522067
80,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.863547030725032
81,0.8514851485148515,1.0567145008099035,-0.01737391028019436,0.8620441433563957
82,0.8514851485148515,1.0567145008099035,-0.01737391028019436,0.8604039074540237
83,0.8514851485148515,1.0567145008099035,-0.01737391028019436,0.8601681098298395
84,0.8514851485148515,1.0567145008099035,-0.01737391028019436,0.859874976762459
85,0.8514851485148515,1.0567145008099035,-0.01737391028019436,0.858592198818132
86,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8581996337219172
87,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8557644585544294
88,0.8415841584158416,1.0567145008099035,-0.01737391028019436,0.8538061152507636
89,0.8316831683168316,1.0567145008099035,-0.01737391028019436,0.8536142746465635
90,0.8316831683168316,1.0567145008099035,-0.01737391028019436,0.8533427605923094
91,0.8316831683168316,1.0567145008099035,-0.01737391028019436,0.853321249421813
92,0.8217821782178217,1.0567145008099035,-0.01737391028019436,0.8531915107906356
93,0.8118811881188119,1.0567145008099035,-0.01737391028019436,0.8527002840337101
94,0.8118811881188119,1.0567145008099035,-0.01737391028019436,0.8505736566392184
95,0.8118811881188119,1.0567145008099035,-0.01737391028019436,0.8499405818761039
96,0.8118811881188119,1.0567145008099035,-0.01737391028019436,0.8462664232965819
97,0.801980198019802,1.0567145008099035,-0.01737391028019436,0.8445972601829775
98,0.7920792079207921,1.0567145008099035,-0.01737391028019436,0.8432050340428909
99,0.7821782178217822,1.0567145008099035,-0.01737391028019436,0.842972765733186
100,0.7821782178217822,1.0567145008099035,-0.01737391028019436,0.8428996962827688
101,0.7821782178217822,1.0567145008099035,-0.01737391028019436,0.8425859986731437
102,0.7722772277227723,1.0567145008099035,-0.01737391028019436,0.8425659302211264
103,0.7722772277227723,1.0567145008099035,-0.01737391028019436,0.8409287177117855
104,0.7722772277227723,1.0567145008099035,-0.01737391028019436,0.8405804118605673
105,0.7722772277227723,1.0567145008099035,-0.01737391028019436,0.8399913036155997
106,0.7623762376237624,1.0567145008099035,-0.01737391028019436,0.839287375815751
107,0.7722772277227723,1.0567145008099035,-0.01737391028019436,0.8383477850819009
108,0.7722772277227723,1.0567145008099035,-0.01737391028019436,0.8372546855085053
109,0.7821782178217822,1.0567145008099035,-0.01737391028019436,0.8367302398503387
110,0.7821782178217822,1.0567145008099035,-0.01737391028019436,0.8360453594321614
111,0.7821782178217822,1.0567145008099035,-0.01737391028019436,0.8304427223197687
112,0.7722772277227723,1.0567145008099035,-0.01737391028019436,0.8293265664761539
113,0.7722772277227723,1.0567145008099035,-0.01737391028019436,0.8290021816044526
114,0.7722772277227723,1.0567145008099035,-0.01737391028019436,0.8282302108483897
115,0.7722772277227723,1.0567145008099035,-0.01737391028019436,0.827425287060677
116,0.7722772277227723,1.0567145008099035,-0.01737391028019436,0.8265326347528259
117,0.7623762376237624,1.0567145008099035,-0.01737391028019436,0.8263550793588399
118,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.8262008244472838
119,0.7623762376237624,1.0567145008099035,-0.01737391028019436,0.8256153330512119
120,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.8245721931180708
121,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.8229089368578699
122,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.8228506368406138
123,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.8228212890461439
124,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.8226615493060782
125,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.8211473728655134
126,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.819918390450698
127,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.8199127968555413
128,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.8196972071180263
129,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.8195149941743505
130,0.7623762376237624,1.0567145008099035,-0.01737391028019436,0.8194851832103167
131,0.7623762376237624,1.0567145008099035,-0.01737391028019436,0.8193507169131763
132,0.7623762376237624,1.0567145008099035,-0.01737391028019436,0.8154436876310709
133,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.8151153671443923
134,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.8150586192291759
135,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.8148565361403467
136,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.814670279276921
137,0.7623762376237624,1.0567145008099035,-0.01737391028019436,0.8145312942102287
138,0.7623762376237624,1.0567145008099035,-0.01737391028019436,0.814036523985864
139,0.7623762376237624,1.0567145008099035,-0.01737391028019436,0.8130931049312308
140,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.811891068528938
141,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.8116938299358144
142,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.8116752212192181
143,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.8110942238367498
144,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.8109520927237805
145,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.8099730194104975
146,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.8097828646682734
147,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.8077592698501753
148,0.7029702970297029,1.0567145008099035,-0.01737391028019436,0.8076050978978168
149,0.693069306930693,1.0567145008099035,-0.01737391028019436,0.8062706171364807
150,0.693069306930693,1.0567145008099035,-0.01737391028019436,0.8044528365778243
151,0.693069306930693,1.0567145008099035,-0.01737391028019436,0.8042899570951381
152,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.8039139886756964
153,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.8038791058009345
154,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.8027012180393113
155,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.8019202640799025
156,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.8009300508314187
157,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.800640542541395
158,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.7998564040408628
159,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.7993082648436284
160,0.693069306930693,1.0567145008099035,-0.01737391028019436,0.7991808326861801
161,0.693069306930693,1.0567145008099035,-0.01737391028019436,0.798492863866133
162,0.693069306930693,1.0567145008099035,-0.01737391028019436,0.7979376775502999
163,0.693069306930693,1.0567145008099035,-0.01737391028019436,0.7966051920585698
164,0.7029702970297029,1.0567145008099035,-0.01737391028019436,0.796057389331893
165,0.693069306930693,1.0567145008099035,-0.01737391028019436,0.7952584308618322
166,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.7951439861090392
167,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7932766413790844
168,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7917025046491485
169,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7913640837161392
170,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7896998624159813
171,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7893939140078587
172,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7881136614778795
173,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7868176156714719
174,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7853603421044997
175,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7836569041040107
176,0.6534653465346535,1.0567145008099035,-0.01737391028019436,0.7818899333235584
177,0.6435643564356436,1.0567145008099035,-0.01737391028019436,0.7815277446130605
178,0.6534653465346535,1.0567145008099035,-0.01737391028019436,0.7812032767097843
179,0.6534653465346535,1.0567145008099035,-0.01737391028019436,0.7811334043824618
180,0.6534653465346535,1.0567145008099035,-0.01737391028019436,0.7780535477573237
181,0.6435643564356436,1.0567145008099035,-0.01737391028019436,0.7752596440800594
182,0.6435643564356436,1.0567145008099035,-0.01737391028019436,0.7733517169383369
183,0.6435643564356436,1.0567145008099035,-0.01737391028019436,0.7731491097892291
184,0.6336633663366337,1.0567145008099035,-0.01737391028019436,0.7727434064590336
185,0.6336633663366337,1.0567145008099035,-0.01737391028019436,0.7727367480732638
186,0.6336633663366337,1.0567145008099035,-0.01737391028019436,0.7726287884951538
187,0.6435643564356436,1.0567145008099035,-0.01737391028019436,0.7712136609877233
188,0.6435643564356436,1.0567145008099035,-0.01737391028019436,0.769265985012188
189,0.6435643564356436,1.0567145008099035,-0.01737391028019436,0.7670396713987835
190,0.6435643564356436,1.0567145008099035,-0.01737391028019436,0.7669533604957147
191,0.6435643564356436,1.0567145008099035,-0.01737391028019436,0.7665684238467078
192,0.6435643564356436,1.0567145008099035,-0.01737391028019436,0.7665136482050079
193,0.6534653465346535,1.0567145008099035,-0.01737391028019436,0.7659798883447939
194,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7654711219564907
195,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7647484905641816
196,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7623223003205892
197,0.6534653465346535,1.0567145008099035,-0.01737391028019436,0.7619840779971346
198,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7614219966720319
199,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7611087429054862
200,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7599972316207427
201,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7599209804102877
202,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7597377972300673
203,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.7595970076332369
204,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.759407789689648
205,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7583959972005297
206,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7577911383290508
207,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7577006780927573
208,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7572625823650132
209,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7570674135612039
210,0.6534653465346535,1.0567145008099035,-0.01737391028019436,0.7570279916101392
211,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7569709900505975
212,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7568209565075668
213,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7563672853876011
214,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7563489987085452
215,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7556994527392876
216,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7549332054868089
217,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7546382751299076
218,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7543859842433541
219,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.7543583363635543
220,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.7539010266639918
221,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.7526601094865909
222,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7526025582802658
223,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.7524809631569245
224,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7520446336711105
225,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7516051229949479
226,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7513712618528554
227,0.6534653465346535,1.0567145008099035,-0.01737391028019436,0.7513462420439181
228,0.6534653465346535,1.0567145008099035,-0.01737391028019436,0.7508652592937369
229,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7508511897213488
230,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7507889039642006
231,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7502847990909497
232,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7501408751302853
233,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7499982448453779
234,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7498503511354953
235,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.749762787557342
236,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.74970653790704
237,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7495472274894073
238,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7490199523904847
239,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7489332295499074
240,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7487694677769463
241,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7487048010606913
242,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7480316776142767
243,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7474106017959412
244,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7473694135739914
245,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7466995931878125
246,0.6633663366336634,1.0567145008099035,-0.01737391028019436,0.7466132977499063
247,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7462510463875585
248,0.6732673267326733,1.0567145008099035,-0.01737391028019436,0.7461120177164219
249,0.6831683168316832,1.0567145008099035,-0.01737391028019436,0.7458335594870825
250,0.693069306930693,1.0567145008099035,-0.01737391028019436,0.7453485272395672
251,0.693069306930693,1.0567145008099035,-0.01737391028019436,0.745099328147593
252,0.693069306930693,1.0567145008099035,-0.01737391028019436,0.7448808886557239
253,0.7029702970297029,1.0567145008099035,-0.01737391028019436,0.7448475936554051
254,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7445569892761356
255,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.744528863873949
256,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7441705093902045
257,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.743695293422123
258,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7435069178640364
259,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7433547422145612
260,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7429993998515044
261,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.742977217167817
262,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.742920920962673
263,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7427309185997519
264,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7424447185015076
265,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7424289550917367
266,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7423325929224649
267,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7419356212181641
268,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7417968734121794
269,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7417550787195958
270,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7410084837248396
271,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7406344626190178
272,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7405860494304553
273,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7405662298381642
274,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7404534956011002
275,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7401090774113249
276,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7400154638453272
277,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.739872068519574
278,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7395277224829522
279,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7391836671342653
280,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7390194324639084
281,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7389372555430189
282,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7389288955867654
283,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7382959199164231
284,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7381310394210118
285,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7381031723038193
286,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7380873432006859
287,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7374886963619148
288,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7373699774355301
289,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7368757553650853
290,0.7029702970297029,1.0567145008099035,-0.01737391028019436,0.736599421993348
291,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7363389538526123
292,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7361430880563892
293,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7358681386152817
294,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.735788532346474
295,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7353812098158384
296,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.734518710406274
297,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7338457873646158
298,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7338074989129842
299,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7337040111223925
300,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7335861709697948
301,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7331909834296788
302,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7324416256178472
303,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7323067386973579
304,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7317587868612961
305,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7317323059762734
306,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7316440998743607
307,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7314212454130008
308,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7314130916473608
309,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.7313365344941455
310,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.7306244704186302
311,0.7623762376237624,1.0567145008099035,-0.01737391028019436,0.730274097995751
312,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.7302325642641647
313,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.7295277287457791
314,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7295071012763348
315,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7294916046430161
316,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.729123544520608
317,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7289990728144063
318,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7289170739213418
319,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7289118400735807
320,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7287549717216708
321,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7282913590111272
322,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7281352612660106
323,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7276806475097267
324,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7276279113752154
325,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.7275113070137328
326,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.7271484047704513
327,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.7270281225346055
328,0.7623762376237624,1.0567145008099035,-0.01737391028019436,0.7269102018769869
329,0.7623762376237624,1.0567145008099035,-0.01737391028019436,0.7266644520443614
330,0.7524752475247525,1.0567145008099035,-0.01737391028019436,0.7259477309972862
331,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7252814302160004
332,0.7425742574257426,1.0567145008099035,-0.01737391028019436,0.7247534458611264
333,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7245679788792427
334,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7244212654034704
335,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7242306078183656
336,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7239128019504791
337,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.723588515703984
338,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7235637810389356
339,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7235499978178095
340,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7235193389171711
341,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7233426361754183
342,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7232147299446862
343,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7230452047920867
344,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7228599769875863
345,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7227688514085236
346,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7226143438788049
347,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7220285176405312
348,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7214989729857023
349,0.7326732673267327,1.0567145008099035,-0.01737391028019436,0.7214568727514169
350,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7213748060884869
351,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7213175204856063
352,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7212775497439393
353,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7211718123609495
354,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7210080562121909
355,0.7227722772277227,1.0567145008099035,-0.01737391028019436,0.7208187861176133
356,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7205523342002774
357,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7198536495477372
358,0.7128712871287128,1.0567145008099035,-0.01737391028019436,0.7195643205782479
