,P,a,b,pred_plt
68,0.801980198019802,0.8744162474130666,0.012139508984828906,0.962726603610984
69,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9625497815884908
70,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9623839490176914
71,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9622055007618752
72,0.801980198019802,0.8744162474130666,0.012139508984828906,0.961576526533224
73,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9611862644489068
74,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9603960887698519
75,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9598296276820583
76,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.959727010417888
77,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.959328614410126
78,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.9592800976679535
79,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.9585095827112603
80,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.9578642163691395
81,0.8217821782178217,0.8744162474130666,0.012139508984828906,0.9578577540260144
82,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.9578315840695275
83,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.9575939539445595
84,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.9571042670572204
85,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.9569428953165302
86,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.9561785332964466
87,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.9559771316674784
88,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.9551595681745972
89,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.9549607487339221
90,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9545182227553578
91,0.8118811881188119,0.8744162474130666,0.012139508984828906,0.9543165496258279
92,0.801980198019802,0.8744162474130666,0.012139508984828906,0.953737037167611
93,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.953503941104226
94,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9533757672322211
95,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.952727361227541
96,0.801980198019802,0.8744162474130666,0.012139508984828906,0.951687073377374
97,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9508020768638207
98,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9499697311798447
99,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9493682764460202
100,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9487794843322248
101,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9486628143710386
102,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9485917545369903
103,0.801980198019802,0.8744162474130666,0.012139508984828906,0.948540382607378
104,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9484508359079206
105,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9477071163971983
106,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9474884994244265
107,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9474252095149742
108,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9466865681379864
109,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9460880600876411
110,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9458830410641441
111,0.7821782178217822,0.8744162474130666,0.012139508984828906,0.9458069708991321
112,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9457033138479789
113,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9454260615712193
114,0.7821782178217822,0.8744162474130666,0.012139508984828906,0.9449079064828244
115,0.7821782178217822,0.8744162474130666,0.012139508984828906,0.9446246706955512
116,0.7821782178217822,0.8744162474130666,0.012139508984828906,0.9445986205404286
117,0.7722772277227723,0.8744162474130666,0.012139508984828906,0.9442616062137571
118,0.7722772277227723,0.8744162474130666,0.012139508984828906,0.944212523356658
119,0.7821782178217822,0.8744162474130666,0.012139508984828906,0.9440157214072824
120,0.7821782178217822,0.8744162474130666,0.012139508984828906,0.9426633364168643
121,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.940903895719033
122,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9396458592743748
123,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9388218038875383
124,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.938635689774538
125,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9384495306016352
126,0.801980198019802,0.8744162474130666,0.012139508984828906,0.9383908065816736
127,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9373014079331715
128,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9371500671113093
129,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9370421234588543
130,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9363750717045095
131,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9361149171183712
132,0.7920792079207921,0.8744162474130666,0.012139508984828906,0.9358256042322385
133,0.7821782178217822,0.8744162474130666,0.012139508984828906,0.9357556533799071
134,0.7722772277227723,0.8744162474130666,0.012139508984828906,0.9350181335541516
135,0.7722772277227723,0.8744162474130666,0.012139508984828906,0.9349416721750105
136,0.7821782178217822,0.8744162474130666,0.012139508984828906,0.9345939813359364
137,0.7722772277227723,0.8744162474130666,0.012139508984828906,0.9343604336887936
138,0.7623762376237624,0.8744162474130666,0.012139508984828906,0.9334671498090686
139,0.7623762376237624,0.8744162474130666,0.012139508984828906,0.9326048097017337
140,0.7623762376237624,0.8744162474130666,0.012139508984828906,0.932450684899888
141,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9312726870903157
142,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9291865301513486
143,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9284606616233004
144,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9275819852755621
145,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9266931267696843
146,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9265038691918668
147,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9264010897803369
148,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.92627526440622
149,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9261707742402765
150,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.925872453182845
151,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9256027243431851
152,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.924829589070059
153,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9245511655430165
154,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9242427824627149
155,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9232693916346066
156,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9231559674228407
157,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9230820917911018
158,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9225390865198115
159,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9221657912363198
160,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9214018829782138
161,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9213447370428927
162,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9213040706347454
163,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9191694286462216
164,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9184624918809644
165,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9183926937576284
166,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9179870556197852
167,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9177405588831716
168,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9175924825661244
169,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9171208112366187
170,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9170538519943083
171,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9166044220281065
172,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9162433630437069
173,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9157258768839023
174,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9153193932103525
175,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.915246339811007
176,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9152382340800065
177,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9148020644250405
178,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9142014755575314
179,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9135133375885666
180,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9125864080721413
181,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9121813255412176
182,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9117724107287847
183,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9114332651633933
184,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9113359774851594
185,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9110762240116045
186,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9107117811607984
187,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9105781638185324
188,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9105279250200904
189,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9103794280264971
190,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9103378836931237
191,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9103289228016757
192,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9103050848310749
193,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9099016813446256
194,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9098485849747159
195,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9093756084690399
196,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9092585773064262
197,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.909255552973659
198,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9090060533587
199,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9088177119298763
200,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9087285837815126
201,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9087124588664601
202,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9086941706030209
203,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9086681031020811
204,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9083661075808489
205,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9083282128576755
206,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9081591553089573
207,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9079135284539464
208,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9078038830242454
209,0.7623762376237624,0.8744162474130666,0.012139508984828906,0.9077984551922973
210,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9076526499735705
211,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9074911074761399
212,0.7623762376237624,0.8744162474130666,0.012139508984828906,0.9074701885347819
213,0.7623762376237624,0.8744162474130666,0.012139508984828906,0.907306033899436
214,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9071655340615129
215,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9069955849139777
216,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9069871536326491
217,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9069774601881263
218,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9069761262030167
219,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9069694070539381
220,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9069619852033859
221,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.906895568316858
222,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9068368915909203
223,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9065124102802145
224,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9065025867292719
225,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9064418613470193
226,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9064072281093025
227,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9062162394134219
228,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.905333947470877
229,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.905237246503901
230,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.90470456777389
231,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9046746127798575
232,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9046248501367167
233,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9042198596881782
234,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9041846933916623
235,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9041243917333907
236,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9040318397755039
237,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9040099339601505
238,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9037086236706736
239,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9036175738210128
240,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9036088935998441
241,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9035025672436547
242,0.7524752475247525,0.8744162474130666,0.012139508984828906,0.9032662854002665
243,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9032657616052262
244,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9032489413897964
245,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9032020448252915
246,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9031986304975186
247,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9029989082756581
248,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9029232360230126
249,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9028749240233742
250,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.9027278583716252
251,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9027259166102395
252,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9025395456092266
253,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9025020733994056
254,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9024190286902292
255,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9022121161116965
256,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9021972472627303
257,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9021620144265375
258,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.9021254101437514
259,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9021092076899159
260,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9020344941099672
261,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9019935524897419
262,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.901766296835298
263,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9016649755242315
264,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9014297223607851
265,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9014222253957687
266,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.9013663365662211
267,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9013508866904603
268,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9012224863772064
269,0.693069306930693,0.8744162474130666,0.012139508984828906,0.9010868194350565
270,0.693069306930693,0.8744162474130666,0.012139508984828906,0.9010497699509334
271,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.9010041129749876
272,0.693069306930693,0.8744162474130666,0.012139508984828906,0.900990285912309
273,0.693069306930693,0.8744162474130666,0.012139508984828906,0.9009458177377917
274,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.900916222048384
275,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9005586296656738
276,0.693069306930693,0.8744162474130666,0.012139508984828906,0.9003758441182751
277,0.693069306930693,0.8744162474130666,0.012139508984828906,0.9001346565483764
278,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.90012624043797
279,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.9001064737739235
280,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.9000627075469362
281,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.899949093992784
282,0.693069306930693,0.8744162474130666,0.012139508984828906,0.899947039603228
283,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8999072084542162
284,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.899888188435997
285,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8998393860171681
286,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8996521361505673
287,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8996068548521334
288,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8995725329424137
289,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8994998986671552
290,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8993660838139641
291,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8993502267943297
292,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8993343307152684
293,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8991700127508909
294,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8991410054650917
295,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8991100484827554
296,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8990091209753758
297,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8988627770452391
298,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8988259620058694
299,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8988187165906317
300,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8987932860347335
301,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8987570691361053
302,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8986733806799445
303,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8984781600005952
304,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8984424972069915
305,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8983987299242779
306,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8983915151052776
307,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8981789222088812
308,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8981718597345938
309,0.6732673267326733,0.8744162474130666,0.012139508984828906,0.8981409244929562
310,0.6732673267326733,0.8744162474130666,0.012139508984828906,0.8977900124824009
311,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8977393526159358
312,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8977163604859366
313,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8976752425780177
314,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8976577180415207
315,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8975663600945696
316,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8972178503572497
317,0.693069306930693,0.8744162474130666,0.012139508984828906,0.897187047310306
318,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8971316820829782
319,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.8969733695150848
320,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8968706280151134
321,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8968124858665942
322,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8967799364538909
323,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8967371990592132
324,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8966627712894506
325,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8965545173784838
326,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8964061496079302
327,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8961626222135268
328,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8961319008563077
329,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.896009885304219
330,0.6732673267326733,0.8744162474130666,0.012139508984828906,0.895989947395486
331,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8959698144509155
332,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8957860900352889
333,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.895745974457846
334,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8956144701742286
335,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8956035254068194
336,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8954691257756288
337,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8954189761299473
338,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8952850667207797
339,0.6732673267326733,0.8744162474130666,0.012139508984828906,0.8951779483869751
340,0.6732673267326733,0.8744162474130666,0.012139508984828906,0.8951754302051337
341,0.6732673267326733,0.8744162474130666,0.012139508984828906,0.894996281653143
342,0.6633663366336634,0.8744162474130666,0.012139508984828906,0.8949224551491256
343,0.6633663366336634,0.8744162474130666,0.012139508984828906,0.8949133402451577
344,0.6732673267326733,0.8744162474130666,0.012139508984828906,0.8949106443364334
345,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8943793704267367
346,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.894247560019054
347,0.6831683168316832,0.8744162474130666,0.012139508984828906,0.8941570633646257
348,0.693069306930693,0.8744162474130666,0.012139508984828906,0.8939127554216423
349,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8938305808693795
350,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8937974779141951
351,0.7029702970297029,0.8744162474130666,0.012139508984828906,0.8937659162544733
352,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.8936899275252138
353,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.893585789641622
354,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.8934525283079685
355,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.8932543520892594
356,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.8930332830869417
357,0.7128712871287128,0.8744162474130666,0.012139508984828906,0.8929744927339042
358,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.8929412913389575
359,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.8928967735999961
360,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.8928842621354864
361,0.7425742574257426,0.8744162474130666,0.012139508984828906,0.8928478210668921
362,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.8927511583058002
363,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.8927074189359059
364,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.892683755651101
365,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.8925910653330087
366,0.7326732673267327,0.8744162474130666,0.012139508984828906,0.8925847556565576
367,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.8925244383322978
368,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.8924956210872175
369,0.7227722772277227,0.8744162474130666,0.012139508984828906,0.8924862131732044
