,P,a,b,pred_plt
102,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.8601895043569942
103,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.85916412689803
104,0.7425742574257426,1.0857091393940148,-0.02129283604165455,0.8578075716401022
105,0.7425742574257426,1.0857091393940148,-0.02129283604165455,0.8575474079946668
106,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.8569478647871042
107,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.8559668010662225
108,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.8558766876129145
109,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.8558727145598748
110,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.8556645279362298
111,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.8555063622027126
112,0.7227722772277227,1.0857091393940148,-0.02129283604165455,0.8547038174555728
113,0.7227722772277227,1.0857091393940148,-0.02129283604165455,0.8535293475313693
114,0.7128712871287128,1.0857091393940148,-0.02129283604165455,0.8534151664916593
115,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.8532427503489824
116,0.693069306930693,1.0857091393940148,-0.02129283604165455,0.8518991796469478
117,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.851080150118418
118,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.8504023154664974
119,0.693069306930693,1.0857091393940148,-0.02129283604165455,0.8494478469635592
120,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.8436132752055305
121,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.8434935462234868
122,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.8434493688720182
123,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.8430499162963081
124,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.8424035993576678
125,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.8423382871513166
126,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.8404432385140879
127,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.8387706886206785
128,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.8384108903193651
129,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.8381502823152541
130,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.8367182615095979
131,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.8339487637395311
132,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.8325821020000602
133,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.8322671417143949
134,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.8319801314066662
135,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8289114666495645
136,0.6534653465346535,1.0857091393940148,-0.02129283604165455,0.8271591697496944
137,0.6534653465346535,1.0857091393940148,-0.02129283604165455,0.8244788891134397
138,0.6534653465346535,1.0857091393940148,-0.02129283604165455,0.8243454489087909
139,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8231043176229933
140,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8218142470943192
141,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8198738234626851
142,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8198363599240335
143,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8197307744423192
144,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8196967577245137
145,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8196106699599892
146,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8196021934712575
147,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8188874770872239
148,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.818046002779929
149,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.8179126017021651
150,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.8171578113795455
151,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.817147495599926
152,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8171455135892914
153,0.6534653465346535,1.0857091393940148,-0.02129283604165455,0.8171449428880284
154,0.6534653465346535,1.0857091393940148,-0.02129283604165455,0.8171324658786611
155,0.6534653465346535,1.0857091393940148,-0.02129283604165455,0.8169443124800035
156,0.6534653465346535,1.0857091393940148,-0.02129283604165455,0.8153807694176071
157,0.6534653465346535,1.0857091393940148,-0.02129283604165455,0.8136123410126326
158,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8121056714292818
159,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8114140410189757
160,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.8066130061316442
161,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.8057934034997263
162,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.8055473389872819
163,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.8040143099133255
164,0.693069306930693,1.0857091393940148,-0.02129283604165455,0.8031315267080351
165,0.693069306930693,1.0857091393940148,-0.02129283604165455,0.7998642529589602
166,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.7995049637502989
167,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.7994481855099819
168,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.799095241145823
169,0.7128712871287128,1.0857091393940148,-0.02129283604165455,0.7984610530169186
170,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.7983719922564871
171,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.7954268834776155
172,0.7128712871287128,1.0857091393940148,-0.02129283604165455,0.7941095670981703
173,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.7929604132085585
174,0.7128712871287128,1.0857091393940148,-0.02129283604165455,0.7920092814073206
175,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.7917313859233363
176,0.693069306930693,1.0857091393940148,-0.02129283604165455,0.7905777966802539
177,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.7903479973291766
178,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.7896751752615073
179,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.7895895011159004
180,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.7891146759662964
181,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.7883310249829363
182,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.7877315515295874
183,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.7876429878366985
184,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.7867256409477215
185,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.785798427902183
186,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.7850191679505145
187,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.7844761979426932
188,0.693069306930693,1.0857091393940148,-0.02129283604165455,0.7834188934757896
189,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.7824176952280687
190,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.7817869744975299
191,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.781548973177684
192,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.7813039596631487
193,0.7128712871287128,1.0857091393940148,-0.02129283604165455,0.7805627219674677
194,0.7227722772277227,1.0857091393940148,-0.02129283604165455,0.7791796055596104
195,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.7789642579458177
196,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.7788546305608691
197,0.7425742574257426,1.0857091393940148,-0.02129283604165455,0.7787888713933094
198,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.7786119302713206
199,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.7784683530363057
200,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.7781166804163817
201,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.7770607205294535
202,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.7754778415319743
203,0.7425742574257426,1.0857091393940148,-0.02129283604165455,0.7743204814564786
204,0.7425742574257426,1.0857091393940148,-0.02129283604165455,0.7739234426062517
205,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.7727351167876428
206,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.772250504046799
207,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7720750827435391
208,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.7719267723702705
209,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.7714185550908321
210,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.7712413698464817
211,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.7711553318151998
212,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.7710437736595184
213,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.7709970861253916
214,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.7707639853549537
215,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.770718408823456
216,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7698119565559188
217,0.7821782178217822,1.0857091393940148,-0.02129283604165455,0.7694077088647453
218,0.7821782178217822,1.0857091393940148,-0.02129283604165455,0.7683488705702589
219,0.7821782178217822,1.0857091393940148,-0.02129283604165455,0.7678825591686215
220,0.7920792079207921,1.0857091393940148,-0.02129283604165455,0.7677327603673828
221,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7676561683877132
222,0.8118811881188119,1.0857091393940148,-0.02129283604165455,0.7669481663733371
223,0.8118811881188119,1.0857091393940148,-0.02129283604165455,0.7667382498952274
224,0.8118811881188119,1.0857091393940148,-0.02129283604165455,0.7660088259517678
225,0.8118811881188119,1.0857091393940148,-0.02129283604165455,0.7655981936187842
226,0.8118811881188119,1.0857091393940148,-0.02129283604165455,0.7645648392995282
227,0.8118811881188119,1.0857091393940148,-0.02129283604165455,0.7644683239709482
228,0.8118811881188119,1.0857091393940148,-0.02129283604165455,0.7644401156303996
229,0.8118811881188119,1.0857091393940148,-0.02129283604165455,0.7641828693106998
230,0.8118811881188119,1.0857091393940148,-0.02129283604165455,0.7637147585719691
231,0.8118811881188119,1.0857091393940148,-0.02129283604165455,0.7630161774533162
232,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7626300013209203
233,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7625955660749896
234,0.7920792079207921,1.0857091393940148,-0.02129283604165455,0.7621373771684598
235,0.7920792079207921,1.0857091393940148,-0.02129283604165455,0.7615390125068546
236,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.76141132877787
237,0.8118811881188119,1.0857091393940148,-0.02129283604165455,0.7612624662912622
238,0.8118811881188119,1.0857091393940148,-0.02129283604165455,0.7609900371868829
239,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7599935053431309
240,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7599358461724778
241,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7595246289450109
242,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7590420013026529
243,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7588182231449121
244,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7584904221653664
245,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7583945759667026
246,0.7920792079207921,1.0857091393940148,-0.02129283604165455,0.7583790125558068
247,0.7821782178217822,1.0857091393940148,-0.02129283604165455,0.7572473655397038
248,0.7821782178217822,1.0857091393940148,-0.02129283604165455,0.7570023814064348
249,0.7821782178217822,1.0857091393940148,-0.02129283604165455,0.7567692542234178
250,0.7821782178217822,1.0857091393940148,-0.02129283604165455,0.7566373757974609
251,0.7821782178217822,1.0857091393940148,-0.02129283604165455,0.7565678901763012
252,0.7821782178217822,1.0857091393940148,-0.02129283604165455,0.7564394660600089
253,0.7920792079207921,1.0857091393940148,-0.02129283604165455,0.7552586877057119
254,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7548740745070128
255,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7542880125457881
256,0.7920792079207921,1.0857091393940148,-0.02129283604165455,0.7538907276836544
257,0.7920792079207921,1.0857091393940148,-0.02129283604165455,0.7537343807433868
258,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7530696087898718
259,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7528277582810338
260,0.801980198019802,1.0857091393940148,-0.02129283604165455,0.7527520799247257
261,0.7920792079207921,1.0857091393940148,-0.02129283604165455,0.7520814526445686
262,0.7920792079207921,1.0857091393940148,-0.02129283604165455,0.7520752005543407
263,0.7920792079207921,1.0857091393940148,-0.02129283604165455,0.7518200574120385
264,0.7821782178217822,1.0857091393940148,-0.02129283604165455,0.7517934659335914
265,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7516855512733595
266,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7510525736630477
267,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7506320599522593
268,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7498988767203763
269,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7496764843764996
270,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7495659739744246
271,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7492992598159446
272,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7491837992536248
273,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.748560254089718
274,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7479102787269681
275,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7473414740252489
276,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.746797667379759
277,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7467009615991003
278,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.746336742621082
279,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7461640436031958
280,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.746011145225655
281,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7455262266604399
282,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7448702068835361
283,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.744842507745661
284,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.744098724500028
285,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7434423359218884
286,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.7431239201842634
287,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.7429460193753211
288,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7426407111988128
289,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7425765586297137
290,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7425453171528785
291,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7414700186781195
292,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7407570188055083
293,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7406520274003254
294,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7402772705805583
295,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7398767407868493
296,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7394851626430586
297,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7391755275003393
298,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7388082836361051
299,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.738203659393679
300,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7381944582359641
301,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7379175489530875
302,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7378997693320154
303,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7377057634853955
304,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7364915104872826
305,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7363630364538136
306,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7360713374217165
307,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7358656023252461
308,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7350506816712541
309,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7347719417926747
310,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7346367259407228
311,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7344569404402552
312,0.7722772277227723,1.0857091393940148,-0.02129283604165455,0.7344305135118969
313,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.734207127364111
314,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7337834015287013
315,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7333538965250254
316,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7329627981374719
317,0.7623762376237624,1.0857091393940148,-0.02129283604165455,0.7328985330344344
318,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.7328815752209594
319,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.7324311760023345
320,0.7524752475247525,1.0857091393940148,-0.02129283604165455,0.7324039603475857
321,0.7425742574257426,1.0857091393940148,-0.02129283604165455,0.7323927273559738
322,0.7425742574257426,1.0857091393940148,-0.02129283604165455,0.7319601720598875
323,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.7318480716893093
324,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.7315547265979827
325,0.7326732673267327,1.0857091393940148,-0.02129283604165455,0.7314157469570707
326,0.7227722772277227,1.0857091393940148,-0.02129283604165455,0.7311885515716109
327,0.7227722772277227,1.0857091393940148,-0.02129283604165455,0.7310664566184827
328,0.7128712871287128,1.0857091393940148,-0.02129283604165455,0.7307370262356729
329,0.7227722772277227,1.0857091393940148,-0.02129283604165455,0.7306901814467769
330,0.7128712871287128,1.0857091393940148,-0.02129283604165455,0.7297884047611953
331,0.7128712871287128,1.0857091393940148,-0.02129283604165455,0.7292162119051911
332,0.7128712871287128,1.0857091393940148,-0.02129283604165455,0.7282480833822184
333,0.7227722772277227,1.0857091393940148,-0.02129283604165455,0.7276231583492367
334,0.7128712871287128,1.0857091393940148,-0.02129283604165455,0.727343967962334
335,0.7128712871287128,1.0857091393940148,-0.02129283604165455,0.7271580796298269
336,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.7271161537421656
337,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.7270606152660147
338,0.693069306930693,1.0857091393940148,-0.02129283604165455,0.7265984869842387
339,0.693069306930693,1.0857091393940148,-0.02129283604165455,0.7265005477641538
340,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.7261366236551557
341,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.7258439511261854
342,0.7029702970297029,1.0857091393940148,-0.02129283604165455,0.725156807218978
343,0.693069306930693,1.0857091393940148,-0.02129283604165455,0.7250601103522736
344,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.7249178887825053
345,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.7245578477715691
346,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.7245151430666869
347,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.7238521663957521
348,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.7237693365255135
349,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.7232915081094701
350,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.7232631912387669
351,0.6831683168316832,1.0857091393940148,-0.02129283604165455,0.7230607939646205
352,0.6732673267326733,1.0857091393940148,-0.02129283604165455,0.7229842845431068
353,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.7229617215931375
354,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.7228865311091841
355,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.7226439347551894
356,0.6534653465346535,1.0857091393940148,-0.02129283604165455,0.7222828757506444
357,0.6633663366336634,1.0857091393940148,-0.02129283604165455,0.7216611061622713
358,0.6534653465346535,1.0857091393940148,-0.02129283604165455,0.721538981952834
359,0.6534653465346535,1.0857091393940148,-0.02129283604165455,0.7213285551729425
